"fl_date","origin","avg_arr_delay","avg_dep_delay","num_of_flights"
"2018-12-31","LAX",-1.92464678178964,6.82892690513219,652
"2019-01-01","LAX",3.17428571428571,12.02,705
"2019-01-02","LAX",9.30737704918033,13.7643051771117,738
"2019-01-03","LAX",1.23389355742297,5.55927475592748,717
"2019-01-04","LAX",-4.875,2.01540616246499,715
"2019-01-05","LAX",8.63961038961039,17.1035598705502,624
"2019-01-06","LAX",16.1596385542169,26.1537313432836,690
"2019-01-07","LAX",8.67441860465116,10.0072463768116,692
"2019-01-08","LAX",-7.2741935483871,4.10806451612903,631
"2019-01-09","LAX",-9.91269841269841,3.01267828843106,645
"2019-01-10","LAX",0.152818991097923,6.98389458272328,693
"2019-01-11","LAX",-6.98973607038123,2.55393586005831,691
"2019-01-12","LAX",1.60798548094374,5.13586956521739,554
"2019-01-13","LAX",-6.37129485179407,5.95186335403727,649
"2019-01-14","LAX",12.7818991097923,17.1259259259259,686
"2019-01-15","LAX",12.4026186579378,17.1745513866232,624
"2019-01-16","LAX",16.6928104575163,18.7479806138934,638
"2019-01-17","LAX",18.0503703703704,18.2356406480118,691
"2019-01-18","LAX",0.153731343283582,4.55703703703704,688
"2019-01-19","LAX",0.968932038834951,5.94015444015444,540
"2019-01-20","LAX",-6.83670033670034,5.39429530201342,601
"2019-01-21","LAX",5.02083333333333,16.0890207715134,678
"2019-01-22","LAX",5.83469721767594,11.3409090909091,625
"2019-01-23","LAX",-5.08990536277603,0.89937106918239,639
"2019-01-24","LAX",-0.52463768115942,8.56231884057971,692
"2019-01-25","LAX",-3.51237263464338,2.2575976845152,691
"2019-01-26","LAX",-4.65698729582577,-0.597096188747731,551
"2019-01-27","LAX",-1.16174183514774,4.24806201550388,652
"2019-01-28","LAX",-7.84592145015106,3.70209580838323,686
"2019-01-29","LAX",-10.8914473684211,0.84375,622
"2019-01-30","LAX",-6.51623376623377,1.61102106969206,637
"2019-01-31","LAX",36.951367781155,34.52416918429,691
"2019-02-01","LAX",15.6917404129794,20.9354838709677,691
"2019-02-02","LAX",12.5690298507463,17.5631970260223,547
"2019-02-03","LAX",0.620232172470978,9.28382838283828,613
"2019-02-04","LAX",5.11160714285714,16.2237037037037,690
"2019-02-05","LAX",-9.71869918699187,5.39805825242718,627
"2019-02-06","LAX",-9.69811320754717,2.79120879120879,641
"2019-02-07","LAX",-1.97959183673469,8.63318777292576,693
"2019-02-08","LAX",2.62573964497041,13.7548005908419,691
"2019-02-09","LAX",3.27407407407407,13.8238532110092,552
"2019-02-10","LAX",7.62928348909657,17.9058641975309,654
"2019-02-11","LAX",5.2134328358209,12.9674074074074,688
"2019-02-12","LAX",9.07119741100324,14.3311793214863,628
"2019-02-13","LAX",22.4437086092715,28.1865793780687,646
"2019-02-14","LAX",33.1760355029586,40.8044117647059,708
"2019-02-15","LAX",11.9181034482759,23.1348637015782,708
"2019-02-16","LAX",-7.05160142348754,6.90492957746479,568
"2019-02-17","LAX",3.45440251572327,16.1208791208791,640
"2019-02-18","LAX",1.63386396526773,14.0721500721501,700
"2019-02-19","LAX",0.665625,8.73322932917317,664
"2019-02-20","LAX",6.58358662613982,13.9757575757576,677
"2019-02-21","LAX",5.61459854014599,14.6107871720117,709
"2019-02-22","LAX",8.7787481804949,15.1259044862518,707
"2019-02-23","LAX",-0.96695652173913,7.84801381692573,584
"2019-02-24","LAX",0.284431137724551,9.52765321375187,672
"2019-02-25","LAX",6.48498498498498,14.8149253731343,704
"2019-02-26","LAX",2.4192,12.0839936608558,662
"2019-02-27","LAX",0.831746031746032,10.9810126582278,656
"2019-02-28","LAX",3.41823444283647,12.1457431457431,708
"2019-03-01","LAX",-1.26571428571429,10.8457142857143,707
"2019-03-02","LAX",11.7465277777778,19.5909878682842,584
"2019-03-03","LAX",6.4947049924357,18.8228228228228,681
"2019-03-04","LAX",2.89871611982882,15.7777777777778,713
"2019-03-05","LAX",0.535384615384615,10.906584992343,670
"2019-03-06","LAX",8.1859756097561,15.9969696969697,684
"2019-03-07","LAX",-2.68413597733711,12.4527503526093,721
"2019-03-08","LAX",-0.0432960893854749,11.9791086350975,728
"2019-03-09","LAX",4.75126903553299,16.1891891891892,599
"2019-03-10","LAX",4.40459110473458,20.3022922636103,709
"2019-03-11","LAX",-4.43076923076923,8.48256624825662,726
"2019-03-12","LAX",3.58321060382916,7.55441176470588,685
"2019-03-13","LAX",-2.33684210526316,7.47384155455904,696
"2019-03-14","LAX",6.50698324022346,15.8983286908078,730
"2019-03-15","LAX",4.66899441340782,11.4798331015299,730
"2019-03-16","LAX",0.76126878130217,7.85475792988314,602
"2019-03-17","LAX",-2.25284090909091,3.31960227272727,709
"2019-03-18","LAX",-5.28172942817294,5.39972144846797,726
"2019-03-19","LAX",-6.37295690936107,6.48813056379822,687
"2019-03-20","LAX",2.90412979351032,10.0851688693098,698
"2019-03-21","LAX",2.41514726507714,7.66666666666667,724
"2019-03-22","LAX",5.86099290780142,9.73408769448373,723
"2019-03-23","LAX",0.523809523809524,10.2335025380711,597
"2019-03-24","LAX",-3.5028901734104,8.35734870317003,702
"2019-03-25","LAX",3.59659090909091,12.6539007092199,719
"2019-03-26","LAX",-7.10581222056632,4.61251862891207,682
"2019-03-27","LAX",6.46607669616519,17.5486725663717,693
"2019-03-28","LAX",-1.38008415147265,9.8695652173913,723
"2019-03-29","LAX",1.08251748251748,10.3104895104895,723
"2019-03-30","LAX",-5.65546218487395,3.87919463087248,601
"2019-03-31","LAX",-2.5,6.90406976744186,696
"2019-04-01","LAX",-3.15593705293276,6.7997138769671,708
"2019-04-02","LAX",-6.26788432267884,3.45662100456621,674
"2019-04-03","LAX",-3.36115326251897,6.18209408194234,677
"2019-04-04","LAX",0.663323782234957,9.26752503576538,711
"2019-04-05","LAX",2.02002861230329,7.03285714285714,712
"2019-04-06","LAX",-1.6602787456446,2.79166666666667,585
"2019-04-07","LAX",4.75584795321637,7.14431486880467,690
"2019-04-08","LAX",1.5028901734104,7.38904899135447,702
"2019-04-09","LAX",-5.11280487804878,5.79456193353474,668
"2019-04-10","LAX",-3.17378048780488,9.19939117199391,674
"2019-04-11","LAX",8.67765042979943,14.7457142857143,704
"2019-04-12","LAX",4.03857142857143,6.52781740370899,705
"2019-04-13","LAX",0.0367775831873905,7.95104895104895,579
"2019-04-14","LAX",8.30945121951219,14.7043740573152,681
"2019-04-15","LAX",5.99420289855072,16.806916426513,702
"2019-04-16","LAX",-1.58371735791091,7.50844854070661,666
"2019-04-17","LAX",-3.28767123287671,2.66060606060606,673
"2019-04-18","LAX",-1.44444444444444,5.02564102564103,705
"2019-04-19","LAX",11.3113342898135,16.5028653295129,704
"2019-04-20","LAX",-5.78079710144928,4.58664259927798,566
"2019-04-21","LAX",-5.24468085106383,6.5948406676783,664
"2019-04-22","LAX",2.24495677233429,8.02582496413199,701
"2019-04-23","LAX",-0.134146341463415,2.69848484848485,667
"2019-04-24","LAX",2.53915662650602,6.83157894736842,673
"2019-04-25","LAX",-2.22079772079772,5.85369318181818,708
"2019-04-26","LAX",7.37553342816501,13.9574468085106,708
"2019-04-27","LAX",-8.23263888888889,4.07625649913345,582
"2019-04-28","LAX",-5.26176470588235,8.21732745961821,682
"2019-04-29","LAX",14.2702312138728,20.9899569583931,704
"2019-04-30","LAX",1.02918586789555,7.46330275229358,669
"2019-05-01","LAX",-7.12102874432678,2.09595202398801,675
"2019-05-02","LAX",1.4153627311522,9.55099150141643,710
"2019-05-03","LAX",0.707070707070707,7.29928057553957,705
"2019-05-04","LAX",-2.88347826086957,7.97743055555556,581
"2019-05-05","LAX",-3.93491124260355,5.75811209439528,683
"2019-05-06","LAX",-0.382521489971347,8.17478510028653,703
"2019-05-07","LAX",1.36615384615385,8.44257274119449,663
"2019-05-08","LAX",6.85112781954887,12.9490254872564,678
"2019-05-09","LAX",3.13669064748201,10.81,708
"2019-05-10","LAX",0.413793103448276,9.23495702005731,704
"2019-05-11","LAX",3.47810858143608,10.0959860383944,577
"2019-05-12","LAX",0.983383685800604,4.8657616892911,666
"2019-05-13","LAX",1.53438395415473,7.32474964234621,705
"2019-05-14","LAX",-2.77591463414634,5.67225609756098,666
"2019-05-15","LAX",1.17878787878788,9.39577039274925,679
"2019-05-16","LAX",9.04273504273504,16.5604551920341,707
"2019-05-17","LAX",1.58285714285714,9.13817663817664,704
"2019-05-18","LAX",7.48473967684022,14.9571428571429,584
"2019-05-19","LAX",11.4385185185185,20.8541973490427,687
"2019-05-20","LAX",13.8947368421053,18.509219858156,708
"2019-05-21","LAX",2.73587786259542,12.7057926829268,670
"2019-05-22","LAX",5.82169390787519,19.0311111111111,688
"2019-05-23","LAX",5.11908177905308,11.5221745350501,711
"2019-05-24","LAX",-0.395149786019971,8.15099715099715,707
"2019-05-25","LAX",-5.60320284697509,7.35106382978723,565
"2019-05-26","LAX",-3.94406779661017,8.28257191201354,599
"2019-05-27","LAX",2.81924198250729,14.6069868995633,692
"2019-05-28","LAX",-2.22699386503067,5.78658536585366,670
"2019-05-29","LAX",7.39665653495441,15.5158850226929,688
"2019-05-30","LAX",3.60832137733142,12.6361031518625,712
"2019-05-31","LAX",-4.22510822510823,7.29064748201439,708
"2019-06-01","LAX",-3.70205479452055,7.48299319727891,591
"2019-06-02","LAX",4.63040238450075,12.6572700296736,686
"2019-06-03","LAX",-1.03862660944206,7.339514978602,713
"2019-06-04","LAX",0.59726443768997,7.03490136570561,670
"2019-06-05","LAX",12.5720930232558,17.3038759689922,691
"2019-06-06","LAX",13.8185595567867,19.4343015214384,738
"2019-06-07","LAX",8.48547717842324,13.4615384615385,734
"2019-06-08","LAX",2.17903225806452,10.5705128205128,637
"2019-06-09","LAX",12.7518037518038,22.0430416068867,718
"2019-06-10","LAX",15.5806896551724,23.5502063273728,744
"2019-06-11","LAX",3.70277777777778,12.3994452149792,729
"2019-06-12","LAX",8.95586206896552,15.0524137931034,739
"2019-06-13","LAX",10.96875,17.2320217096336,746
"2019-06-14","LAX",7.32742155525239,14.4789115646259,741
"2019-06-15","LAX",2.81475667189953,9.775,648
"2019-06-16","LAX",9.93456614509246,16.268085106383,716
"2019-06-17","LAX",11.4224965706447,16.3857729138167,745
"2019-06-18","LAX",9.60471567267684,14.5332409972299,732
"2019-06-19","LAX",10.1016713091922,13.5110497237569,737
"2019-06-20","LAX",11.7469717362046,17.6948924731183,749
"2019-06-21","LAX",8.04638472032742,15.726902173913,745
"2019-06-22","LAX",0.575663026521061,10.8818040435459,651
"2019-06-23","LAX",4.15275813295615,11.6056338028169,719
"2019-06-24","LAX",6.9265306122449,14.5351351351351,746
"2019-06-25","LAX",5.53112033195021,16.0743801652893,734
"2019-06-26","LAX",11.0331034482759,19.3703703703704,741
"2019-06-27","LAX",9.73577235772358,15.8785425101215,748
"2019-06-28","LAX",3.16507503410641,10.0311653116531,745
"2019-06-29","LAX",8.02790697674419,13.3587786259542,658
"2019-06-30","LAX",10.1973684210526,14.5518248175182,692
"2019-07-01","LAX",3.67571428571429,9.50428571428571,708
"2019-07-02","LAX",7.28696925329429,10.4541484716157,694
"2019-07-03","LAX",1.76170212765957,9.15886524822695,709
"2019-07-04","LAX",-3.82992125984252,4.4296875,641
"2019-07-05","LAX",-1.44049459041731,4.90740740740741,650
"2019-07-06","LAX",7.56426332288401,14.1112828438949,657
"2019-07-07","LAX",7.12411847672779,16.1744022503516,724
"2019-07-08","LAX",11.3041722745626,18.2728494623656,752
"2019-07-09","LAX",4.67667121418827,12.3514986376022,740
"2019-07-10","LAX",2.67482993197279,9.65671641791045,749
"2019-07-11","LAX",12.1687074829932,15.3477672530447,753
"2019-07-12","LAX",6.39001349527665,13.5537634408602,749
"2019-07-13","LAX",0.804012345679012,7.56153846153846,659
"2019-07-14","LAX",6.77158774373259,12.83540802213,727
"2019-07-15","LAX",5.80559254327563,11.2151394422311,755
"2019-07-16","LAX",6.17945205479452,12.5603799185889,742
"2019-07-17","LAX",9.4622641509434,12.3204272363151,751
"2019-07-18","LAX",12.8513513513514,17.2341857335128,754
"2019-07-19","LAX",7.23513513513513,12.4737550471063,750
"2019-07-20","LAX",2.18461538461538,9.29800307219662,660
"2019-07-21","LAX",6.17802503477051,12.2213001383126,726
"2019-07-22","LAX",8.72961956521739,14.2717536813922,755
"2019-07-23","LAX",4.56730769230769,10.7592339261286,742
"2019-07-24","LAX",5.5863453815261,10.2637215528782,751
"2019-07-25","LAX",8.19919246298789,12.9517426273458,755
"2019-07-26","LAX",2.78061911170929,9.14477211796247,750
"2019-07-27","LAX",-2.67328244274809,4.28658536585366,660
"2019-07-28","LAX",4.12378303198887,10.5811373092926,727
"2019-07-29","LAX",2.75903614457831,7.61096256684492,755
"2019-07-30","LAX",1.58161865569273,7.26021798365123,742
"2019-07-31","LAX",12.2513513513514,16.1474530831099,753
"2019-08-01","LAX",10.8084239130435,14.6172506738544,755
"2019-08-02","LAX",7.34557823129252,12.1032608695652,750
"2019-08-03","LAX",2.29096477794793,8.18167938931298,661
"2019-08-04","LAX",12.842032967033,16.2880658436214,732
"2019-08-05","LAX",7.25132978723404,14.0492021276596,758
"2019-08-06","LAX",6.72837837837838,10.5822102425876,748
"2019-08-07","LAX",16.0275482093664,20.4783197831978,757
"2019-08-08","LAX",11.3741677762983,17.25,761
"2019-08-09","LAX",1.81274900398406,10.4581673306773,758
"2019-08-10","LAX",0.417933130699088,10.9681335356601,662
"2019-08-11","LAX",3.03328710124827,8.61549100968188,728
"2019-08-12","LAX",-3.75632490013316,5.6063829787234,755
"2019-08-13","LAX",-7.11643835616438,3.81830601092896,739
"2019-08-14","LAX",-0.0408163265306122,7.68571428571429,740
"2019-08-15","LAX",-2.31062670299728,6.21951219512195,750
"2019-08-16","LAX",1.74933333333333,9.78695073235686,752
"2019-08-17","LAX",0.598130841121495,9.23017107309487,646
"2019-08-18","LAX",5.81303116147309,12.2616033755274,715
"2019-08-19","LAX",0.39136302294197,7.72874493927126,748
"2019-08-20","LAX",9.32152974504249,13.4483734087694,720
"2019-08-21","LAX",6.73446327683616,9.18424753867792,720
"2019-08-22","LAX",10.989010989011,12.8796169630643,737
"2019-08-23","LAX",6.78825136612022,11.0013642564802,738
"2019-08-24","LAX",0.669329073482428,5.52396166134185,628
"2019-08-25","LAX",1.11396011396011,6.66429587482219,707
"2019-08-26","LAX",-0.755434782608696,6.67479674796748,743
"2019-08-27","LAX",-7.63829787234043,2.96883852691218,713
"2019-08-28","LAX",-2.99576271186441,5.6830985915493,716
"2019-08-29","LAX",-0.581491712707182,5.26510989010989,730
"2019-08-30","LAX",4.54951185495119,9.77209944751381,731
"2019-08-31","LAX",-4.37943262411348,4.0886524822695,570
"2019-09-01","LAX",0.0190972222222222,7.68339100346021,583
"2019-09-02","LAX",-1.89598811292719,5.55147058823529,691
"2019-09-03","LAX",-4.37003058103976,4.25418569254186,668
"2019-09-04","LAX",-2.55725190839695,4.60213414634146,661
"2019-09-05","LAX",-5.37388724035608,1.98071216617211,677
"2019-09-06","LAX",-2.32888888888889,3.96307237813885,678
"2019-09-07","LAX",-5.00352733686067,3.62962962962963,571
"2019-09-08","LAX",1.22087745839637,8.56777108433735,671
"2019-09-09","LAX",1.47907647907648,7.34054834054834,701
"2019-09-10","LAX",0.344086021505376,7.03058103975535,662
"2019-09-11","LAX",-1.64933135215453,3.23293768545994,682
"2019-09-12","LAX",7.3558106169297,9.74892395982783,706
"2019-09-13","LAX",1.39942938659058,6.20827389443652,708
"2019-09-14","LAX",-2.953125,2.875,579
"2019-09-15","LAX",4.03125,9.11458333333333,674
"2019-09-16","LAX",2.12068965517241,7.50429799426934,704
"2019-09-17","LAX",-0.907153729071537,6.02435312024353,664
"2019-09-18","LAX",-0.304860088365243,6.78382352941177,685
"2019-09-19","LAX",7.52562225475842,13.4992743105951,706
"2019-09-20","LAX",-2.84263233190272,6.75320970042796,706
"2019-09-21","LAX",-7.52158894645941,2.56822107081174,579
"2019-09-22","LAX",-6.58543833580981,4.92878338278932,675
"2019-09-23","LAX",-0.0730659025787966,8.4620886981402,702
"2019-09-24","LAX",-2.51510574018127,1.32880844645551,666
"2019-09-25","LAX",-0.930983847283407,3.2129221732746,684
"2019-09-26","LAX",0.404795486600846,5.72637517630465,709
"2019-09-27","LAX",-0.0910404624277457,5.53025936599424,709
"2019-09-28","LAX",-6.25043177892919,4.99481865284974,580
"2019-09-29","LAX",-7.55141579731744,4.87351190476191,674
"2019-09-30","LAX",-7.30626780626781,3.69843527738265,706
"2019-10-01","LAX",-3.12893553223388,5.19190404797601,668
"2019-10-02","LAX",-10.3731563421829,1.2459499263623,683
"2019-10-03","LAX",-9.43201133144476,1.42796610169492,709
"2019-10-04","LAX",-2.57284299858557,6.75706214689266,710
"2019-10-05","LAX",-7.15944540727903,1.43079584775087,579
"2019-10-06","LAX",-6.15718562874252,3.48358208955224,672
"2019-10-07","LAX",-3.06410256410256,5.91038406827881,706
"2019-10-08","LAX",-9.20364741641337,1.64188163884674,665
"2019-10-09","LAX",-2.47774480712166,6.59940652818991,681
"2019-10-10","LAX",3.14793741109531,12.3696883852691,711
"2019-10-11","LAX",1.89828080229226,13.8769670958512,705
"2019-10-12","LAX",-12.3205574912892,4.87652173913043,578
"2019-10-13","LAX",-10.8290854572714,5.30389221556886,673
"2019-10-14","LAX",-8.00855920114123,7.75925925925926,705
"2019-10-15","LAX",-4.33130699088146,3.70864946889226,666
"2019-10-16","LAX",-0.704918032786885,4.83779761904762,681
"2019-10-17","LAX",2.24679029957204,8.92724679029957,709
"2019-10-18","LAX",-3.87037037037037,6.03556187766714,707
"2019-10-19","LAX",-8.47130434782609,2.04159445407279,577
"2019-10-20","LAX",1.15861027190332,8.60569715142429,672
"2019-10-21","LAX",0.882183908045977,9.11444921316166,705
"2019-10-22","LAX",-2.57078313253012,7.04969879518072,666
"2019-10-23","LAX",-5.25739644970414,5.46233382570162,681
"2019-10-24","LAX",5.21060171919771,7.61877667140825,711
"2019-10-25","LAX",4.59317211948791,7.40682788051209,706
"2019-10-26","LAX",-2.31362007168459,6.24910394265233,568
"2019-10-27","LAX",3.4015625,13.8317757009346,650
"2019-10-28","LAX",-7.27601809954751,4.39398496240601,672
"2019-10-29","LAX",0.745954692556634,10.5,635
"2019-10-30","LAX",-2.94252873563218,6.53518821603928,619
"2019-10-31","LAX",5.52090592334495,13.9362068965517,593
"2019-11-01","LAX",-5.47551342812006,6.61927330173776,644
"2019-11-02","LAX",-8.55239786856128,2.85257548845471,567
"2019-11-03","LAX",-6.35982008995502,4.30988023952096,669
"2019-11-04","LAX",-2.32551319648094,4.25036603221083,688
"2019-11-05","LAX",-2.88503937007874,2.0690737833595,644
"2019-11-06","LAX",-3.13333333333333,5.40153846153846,660
"2019-11-07","LAX",2.2467718794835,10.4978540772532,703
"2019-11-08","LAX",3.93227665706052,8.30385164051355,704
"2019-11-09","LAX",-4.79159369527145,2.79581151832461,576
"2019-11-10","LAX",-1.73463268365817,3.48203592814371,675
"2019-11-11","LAX",11.0145560407569,12.2188405797101,698
"2019-11-12","LAX",5.28438948995363,5.11901081916538,657
"2019-11-13","LAX",-3.43458646616541,3.4984984984985,670
"2019-11-14","LAX",-0.00577200577200577,4.46541786743516,699
"2019-11-15","LAX",1.11739130434783,6.26118326118326,697
"2019-11-16","LAX",0.102112676056338,4.52816901408451,571
"2019-11-17","LAX",5.02086438152012,5.84649776453055,675
"2019-11-18","LAX",2.96242774566474,6.86271676300578,694
"2019-11-19","LAX",-3.24116743471582,3.36753445635528,660
"2019-11-20","LAX",15.6123680241327,15.5609022556391,671
"2019-11-21","LAX",-0.0359195402298851,8.20200573065903,699
"2019-11-22","LAX",-6.80829756795422,3.87303851640514,703
"2019-11-23","LAX",-5.15650741350906,4.89473684210526,610
"2019-11-24","LAX",-4.41969696969697,4.17549167927383,662
"2019-11-25","LAX",-2.67026194144838,7.05819295558959,659
"2019-11-26","LAX",0.112951807228916,11.4887892376682,678
"2019-11-27","LAX",1.08189655172414,14.4109195402299,699
"2019-11-28","LAX",1.23175965665236,12.7366167023555,470
"2019-11-29","LAX",-4.63814616755793,6.78787878787879,564
"2019-11-30","LAX",5.65185185185185,14.4733727810651,679
"2019-12-01","LAX",10.6039603960396,19.0564174894217,719
"2019-12-02","LAX",9.94971264367816,20.9210903873745,707
"2019-12-03","LAX",-2.08728943338438,11.7905198776758,657
"2019-12-04","LAX",9.77258566978193,18.1159196290572,654
"2019-12-05","LAX",-3.77433628318584,7.47787610619469,683
"2019-12-06","LAX",-0.294814814814815,9.45937961595273,682
"2019-12-07","LAX",1.47927927927928,12.1308243727599,563
"2019-12-08","LAX",-1.99385560675883,11.6442748091603,656
"2019-12-09","LAX",-0.688427299703264,6.44444444444444,677
"2019-12-10","LAX",-5.90639625585023,1.40435458786936,646
"2019-12-11","LAX",-0.390505359877489,4.92671755725191,660
"2019-12-12","LAX",0.907352941176471,5.83994126284875,683
"2019-12-13","LAX",0.361356932153392,7.75110456553756,682
"2019-12-14","LAX",-5.46785714285714,3.95365418894831,563
"2019-12-15","LAX",-4.79051987767584,9.42530487804878,657
"2019-12-16","LAX",-1.15532544378698,7.91740412979351,680
"2019-12-17","LAX",4.66770670826833,10.8289269051322,645
"2019-12-18","LAX",7.16023738872404,11.7397058823529,685
"2019-12-19","LAX",6.84049930651872,9.01664355062413,721
"2019-12-20","LAX",14.3217270194986,13.7083333333333,725
"2019-12-21","LAX",12.7532846715328,15.3790087463557,690
"2019-12-22","LAX",28.0679611650485,29.6946354883081,735
"2019-12-23","LAX",15.168044077135,22.3818681318681,734
"2019-12-24","LAX",-1.79315707620529,8.74382716049383,651
"2019-12-25","LAX",-0.971653543307087,9.51643192488263,641
"2019-12-26","LAX",23.9034482758621,25.1043956043956,732
"2019-12-27","LAX",12.2066574202497,14.6671270718232,738
"2019-12-28","LAX",12.4428152492669,16.4548104956268,692
"2019-12-29","LAX",4.11675824175824,13.4224965706447,732
"2019-12-30","LAX",5.28748280605227,11.80109739369,732
"2019-12-31","LAX",2.8957345971564,8.5839874411303,640
